symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
BNBUSDT,LONG,2026-03-12T10:00:00,2026-03-12T13:45:00,650.944955,652.68,0.69794897,113.58159001,4.0,0.84702739,0.00745744,15,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-12T16:45:00,2026-03-12T17:15:00,652.507295,650.41,0.69688959,113.68138453,4.0,-1.82477884,-0.01605169,2,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-03-12T20:00:00,2026-03-12T21:15:00,2070.28077,2060.91,0.21881279,113.25097724,4.0,-2.41202727,-0.02129807,5,STOP_EMA30,EMA_MACD,False
XAGUSDT,SHORT,2026-03-12T20:00:00,2026-03-12T22:15:00,84.163565,84.12,5.38857327,113.38038418,4.0,-0.12797013,-0.00112868,9,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-12T23:00:00,2026-03-13T03:00:00,654.510295,658.92,0.69025648,112.94499304,4.0,2.68118594,0.02373886,16,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-13T07:00:00,2026-03-13T07:45:00,663.944425,661.29,0.6873223,114.0859525,4.0,-2.18879077,-0.01918545,3,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-13T05:30:00,2026-03-13T09:00:00,83.544495,82.72,5.4256149,113.32006413,4.0,4.11255751,0.03629152,14,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-03-13T08:30:00,2026-03-13T15:00:00,89.39389,90.87,5.09149886,113.78722222,4.0,7.14848702,0.06282328,26,STOP_MACD,EMA_MACD,False
XAGUSDT,SHORT,2026-03-13T14:15:00,2026-03-13T17:30:00,82.33631,81.05,5.63348317,115.96005408,4.0,6.87823212,0.05931553,13,STOP_MACD,EMA_MACD,False
LTCUSDT,LONG,2026-03-13T21:00:00,2026-03-13T21:45:00,56.033925,55.63,8.25235214,115.60292022,4.0,-3.70192735,-0.03202278,3,STOP_EMA30,EMA_MACD+EMA_BB,False
BNBUSDT,SHORT,2026-03-13T22:30:00,2026-03-14T02:00:00,653.79783,656.62,0.70370308,115.01988642,4.0,-2.35482774,-0.02047322,14,STOP_EMA30,EMA_BB,False
LTCUSDT,LONG,2026-03-14T03:00:00,2026-03-14T04:45:00,55.753505,55.53,8.22470677,114.63905749,4.0,-2.20437277,-0.01922881,7,STOP_EMA30,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-03-14T06:15:00,2026-03-14T11:30:00,87.42866,86.9,5.22853207,114.2808882,4.0,2.39952257,0.02099671,21,STOP_MACD,EMA_BB,False
BNBUSDT,SHORT,2026-03-14T14:00:00,2026-03-14T14:15:00,651.211715,653.41,0.70400078,114.61338917,4.0,-1.91497624,-0.01670814,1,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-03-15T02:30:00,2026-03-15T05:45:00,71527.13,71489.68,0.0063919,114.29863552,4.0,-0.60503668,-0.00529347,13,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-15T08:15:00,2026-03-15T10:30:00,662.65249,662.69,0.68923274,114.18044834,4.0,-0.33953466,-0.00297367,9,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-15T16:00:00,2026-03-15T18:15:00,80.17955,80.38,5.69233002,114.10211484,4.0,-1.50661073,-0.01320406,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-15T17:45:00,2026-03-15T18:45:00,71927.679925,71390.53,0.00633624,113.93773018,4.0,-3.76674926,-0.03305972,4,STOP_EMA30,EMA_BB,False
XAGUSDT,SHORT,2026-03-15T22:15:00,2026-03-15T22:45:00,79.84006,80.52,5.68028749,113.37862345,4.0,-4.22661117,-0.03727873,2,STOP_EMA30,EMA_BB,False
BNBUSDT,LONG,2026-03-15T20:30:00,2026-03-16T00:15:00,665.466705,671.81,0.68076362,113.25638128,4.0,3.95413675,0.03491315,15,END_OF_TEST,EMA_MACD+EMA_BB,False
