symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
DOGEUSDT,SHORT,2026-02-21T23:45:00,2026-02-22T22:15:00,0.09826239,0.09569556,4689.24335126,115.19405889,4.0,11.67264708,0.10133029,90,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-02-22T23:30:00,2026-02-23T07:00:00,82.426175,79.33621785,5.65706994,116.57265928,4.0,17.11406325,0.14681027,30,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-02-23T15:45:00,2026-02-24T14:30:00,79.2809,76.96546933,5.98398681,118.60396491,4.0,13.4815161,0.11366834,91,STOP,EMA_MACD+EMA_BB,False
DOGEUSDT,SHORT,2026-02-25T00:00:00,2026-02-25T01:00:00,0.0911331,0.09208102,5252.48803786,119.66887284,4.0,-5.363884,-0.04482272,4,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-02-24T23:15:00,2026-02-25T22:30:00,79.55916,89.28802902,3.02162504,120.19897488,4.0,47.8360361,0.39797374,93,STOP,EMA_MACD+EMA_BB,True
SOLUSDT,LONG,2026-02-27T04:00:00,2026-02-27T09:30:00,88.03185,86.91080554,5.69110287,125.24957851,4.0,-6.778226,-0.05411775,22,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-02-28T05:30:00,2026-02-28T13:45:00,81.267915,79.57122061,6.12355533,124.41214347,4.0,9.99583904,0.08034456,33,STOP,EMA_MACD+EMA_BB,False
DOGEUSDT,SHORT,2026-03-03T08:30:00,2026-03-03T12:00:00,0.08998482,0.09102938,5582.61969182,125.58775702,4.0,-6.23560581,-0.04965138,14,STOP,EMA_MACD+EMA_BB,False
DOGEUSDT,SHORT,2026-03-04T03:30:00,2026-03-04T06:30:00,0.08883655,0.08973379,5620.00115954,124.81537148,4.0,-5.44392095,-0.04361579,12,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-03-04T08:00:00,2026-03-04T21:00:00,87.380875,92.59243102,5.68262272,124.13813641,4.0,29.20621847,0.23527193,52,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-03-05T10:15:00,2026-03-05T13:15:00,92.368345,91.10769204,5.52652743,127.61904811,4.0,-7.37262731,-0.05777059,12,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-03-06T05:30:00,2026-03-06T07:15:00,87.438645,88.63601343,5.79651389,126.70982997,4.0,-7.34881042,-0.05799716,7,STOP,EMA_MACD+EMA_BB,False
DOGEUSDT,SHORT,2026-03-06T09:15:00,2026-03-06T10:30:00,0.09248107,0.09379401,5441.27114596,125.80364443,4.0,-7.54947485,-0.06000999,5,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-03-06T12:00:00,2026-03-06T19:15:00,86.49007,85.66718425,5.77516254,124.87355315,4.0,4.35460452,0.03487211,29,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-03-07T04:00:00,2026-03-07T09:15:00,83.983835,84.67833876,5.97125054,125.37212997,4.0,-4.5499056,-0.0362912,21,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-03-07T14:00:00,2026-03-08T07:15:00,83.73421,82.93601088,5.9618199,124.80206985,4.0,4.36125627,0.03494538,69,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-03-09T19:30:00,2026-03-09T23:15:00,86.439465,85.29803661,5.79834494,125.30145861,4.0,-7.01671286,-0.05599865,15,STOP,EMA_MACD+EMA_BB,False
DOGEUSDT,LONG,2026-03-10T03:00:00,2026-03-10T17:30:00,0.0922081,0.09852181,2699.01209192,124.43539518,4.0,36.13504263,0.29039199,58,STOP,EMA_MACD+EMA_BB,True
DOGEUSDT,LONG,2026-03-12T22:00:00,2026-03-13T13:15:00,0.09499228,0.09962132,5421.3970011,128.7477087,4.0,24.67388089,0.1916452,61,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-03-13T14:00:00,2026-03-13T15:00:00,92.588675,90.27142475,5.68898323,131.68385485,4.0,-13.59891303,-0.1032694,4,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-03-15T22:00:00,2026-03-16T00:15:00,90.25518,91.97,5.76262557,130.02670199,4.0,9.46182738,0.07276834,9,END_OF_TEST,EMA_MACD+EMA_BB,False
