symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
XAGUSDT,SHORT,2026-03-11T07:30:00,2026-03-11T09:30:00,86.78962,87.08,6.65226247,144.33683308,4.0,-2.39433452,-0.01658852,8,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-03-11T11:30:00,2026-03-11T12:30:00,84.4731,85.04,6.80982601,143.81177839,4.0,-4.32223225,-0.03005479,4,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-11T13:00:00,2026-03-11T14:45:00,85.59142,85.49,6.6783008,142.90131217,4.0,0.22029999,0.00154162,7,STOP_MACD,EMA_BB,False
LTCUSDT,LONG,2026-03-11T14:15:00,2026-03-11T15:45:00,55.012395,54.56,10.36301476,142.52356535,4.0,-5.1423762,-0.03608088,6,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-11T17:15:00,2026-03-11T19:15:00,655.491765,651.6,0.86546052,141.82556097,4.0,-3.82066349,-0.02693917,8,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-11T22:00:00,2026-03-11T23:30:00,656.36307,651.22,0.8593783,141.01604409,4.0,-4.86932613,-0.0345303,6,STOP_EMA30,EMA_BB,False
XAGUSDT,SHORT,2026-03-11T22:45:00,2026-03-12T00:30:00,84.802605,85.55,6.61683305,140.28116991,4.0,-5.39626584,-0.0384675,7,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-03-12T03:00:00,2026-03-12T05:30:00,69263.24905,69511.01,0.00802001,138.87291059,4.0,-2.43223233,-0.01751409,10,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-12T10:00:00,2026-03-12T13:45:00,650.944955,652.68,0.85009968,138.34202479,4.0,1.03167674,0.00745744,15,STOP_MACD,EMA_BB,False
LTCUSDT,SHORT,2026-03-12T15:00:00,2026-03-12T15:15:00,54.128685,54.34,10.23517129,138.50409069,4.0,-2.60692345,-0.018822,1,STOP_EMA30,EMA_BB,False
BNBUSDT,LONG,2026-03-12T16:30:00,2026-03-12T17:15:00,652.747655,650.41,0.84527847,137.93838469,4.0,-2.41658188,-0.01751929,3,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-03-12T20:00:00,2026-03-12T21:15:00,2070.28077,2060.91,0.26508833,137.20181571,4.0,-2.92213391,-0.02129807,5,STOP_EMA30,EMA_MACD,False
XAGUSDT,SHORT,2026-03-12T20:00:00,2026-03-12T22:15:00,84.163565,84.12,6.53066101,137.41092803,4.0,-0.15509292,-0.00112868,9,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-12T21:45:00,2026-03-12T22:30:00,652.83779,650.4,0.84080029,137.22655045,4.0,-2.48799962,-0.0181306,3,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-03-12T23:15:00,2026-03-13T02:45:00,2086.434965,2105.81,0.26105025,136.16609417,4.0,4.62010316,0.03392991,14,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-13T07:00:00,2026-03-13T07:45:00,663.944425,661.29,0.83309104,138.28153745,4.0,-2.65299405,-0.01918545,3,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-13T05:30:00,2026-03-13T09:00:00,83.544495,82.72,6.56160728,137.04654165,4.0,4.97362747,0.03629152,14,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-03-13T08:30:00,2026-03-13T15:00:00,89.39389,90.87,6.16590467,137.79855105,4.0,8.65695756,0.06282328,26,STOP_MACD,EMA_MACD,False
XAGUSDT,SHORT,2026-03-13T14:15:00,2026-03-13T17:30:00,82.33631,81.05,6.86489438,141.30751792,4.0,8.38173038,0.05931553,13,STOP_MACD,EMA_MACD,False
LTCUSDT,LONG,2026-03-13T21:00:00,2026-03-13T21:45:00,56.033925,55.63,10.04684123,140.740987,4.0,-4.50691823,-0.03202278,3,STOP_EMA30,EMA_MACD+EMA_BB,False
BNBUSDT,SHORT,2026-03-13T22:30:00,2026-03-14T02:00:00,653.79783,656.62,0.85527703,139.79456623,4.0,-2.86204528,-0.02047322,14,STOP_EMA30,EMA_BB,False
LTCUSDT,LONG,2026-03-14T03:00:00,2026-03-14T04:45:00,55.753505,55.53,9.9851963,139.17742292,4.0,-2.67621636,-0.01922881,7,STOP_EMA30,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-03-14T06:15:00,2026-03-14T11:30:00,87.42866,86.9,6.3410622,138.59764287,4.0,2.91009439,0.02099671,21,STOP_MACD,EMA_BB,False
BNBUSDT,SHORT,2026-03-14T14:00:00,2026-03-14T14:15:00,651.211715,653.41,0.85462412,139.1353105,4.0,-2.32469187,-0.01670814,1,STOP_EMA30,EMA_MACD,False
BNBUSDT,SHORT,2026-03-14T18:15:00,2026-03-14T18:30:00,651.54122,653.26,0.85106418,138.62584883,4.0,-1.90697993,-0.01375631,1,STOP_EMA30,EMA_MACD,False
LTCUSDT,SHORT,2026-03-14T20:15:00,2026-03-14T20:30:00,54.468175,54.69,10.14905255,138.20009257,4.0,-2.6944544,-0.01949676,1,STOP_EMA30,EMA_MACD,False
BNBUSDT,LONG,2026-03-15T00:00:00,2026-03-15T01:00:00,658.10568,655.03,0.83644303,137.61697766,4.0,-3.01197638,-0.02188666,4,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2026-03-15T02:30:00,2026-03-15T05:45:00,71527.13,71489.68,0.00765978,136.97054495,4.0,-0.72504981,-0.00529347,13,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-15T08:00:00,2026-03-15T10:30:00,661.921395,662.69,0.8265737,136.78170442,4.0,0.1973531,0.00144283,10,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-15T16:00:00,2026-03-15T18:15:00,80.17955,80.38,6.82355563,136.77740489,4.0,-1.80601653,-0.01320406,9,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-15T17:45:00,2026-03-15T18:45:00,71927.679925,71390.53,0.00759177,136.51466822,4.0,-4.51313647,-0.03305972,4,STOP_EMA30,EMA_BB,False
XAGUSDT,SHORT,2026-03-15T22:15:00,2026-03-15T22:45:00,79.84006,80.52,6.79463494,135.62101531,4.0,-5.05577931,-0.03727873,2,STOP_EMA30,EMA_BB,False
BNBUSDT,LONG,2026-03-15T20:30:00,2026-03-16T00:15:00,665.466705,671.81,0.81402192,135.42612083,4.0,4.72815214,0.03491315,15,END_OF_TEST,EMA_MACD+EMA_BB,False
